a,b,x1,x2
8.24280543029883,5.7702467770759664,5.77024677674415,33.295747864789064
-7.424137227976897,-0.5069451739489832,4.131117394789516,15.363919086782218
4.099238908204029,-8.064339691293247,-8.06433969091415,65.03357465040585
-7.329380530023164,-9.306076209842216,3.3697400794731487,16.037265626859906
7.934438798869909,2.3185027169684673,2.3185027179528994,5.375454853103858
8.7194983183159,-6.672070247362192,-6.672070247583584,44.51652138878053
6.755571844495307,8.880975569207557,8.880975569446528,78.87172706499558
-7.255038924902994,3.0182485173594635,3.9872745015151763,15.53859573476657
7.057845919303883,5.867048191000858,5.867048190870998,34.422254474022736
-8.467652971651445,-1.1107108123530196,4.130530683810407,15.260122271689648
-0.40199406038540175,6.779399790359008,3.1223458962422166,15.516994632314654
3.5992698700256742,-3.1927212517763266,-3.192721251549508,10.193468990363744
8.223202965099656,-6.214226626012218,-6.214226626355311,38.61661256369362
-3.597825970550044,2.4648742748357506,4.0249687590375,15.377883134767613
-7.289271775135251,-7.999624272952057,3.3976192807488275,15.765228944547534
-4.836653118607693,9.385265254405063,3.631474545900969,15.803871526028416
3.1752312505294995,-6.341041563347439,-6.3410415631300125,40.20880810527173
-3.0588182744737225,-5.8671683146772065,4.5677639680018585,14.898061746659753
9.67711241933958,9.025465181110494,9.025465181130226,81.45902173570641
9.942522908310924,-6.574859472506837,-6.5748594727302025,43.228777086064994
7.090736546437164,-5.978582665264501,-5.978582664937841,35.743450681639985
8.480059223468942,8.414150977904821,8.414150978063507,70.79793668148199
3.5031719375738,-7.491365488207695,-7.491365488005723,56.120556874775914
-2.402105176881289,5.024260825808039,3.996725063073363,15.310830452406298
-3.2756192637536863,-2.3164676381582243,3.5275869011199794,15.672865679728563
0.023647711723429055,2.870450964466782,2.87045096416131,8.239488736732763
8.834476658695422,4.105718450632221,4.105718450975494,16.856923998559935
4.182011619769408,3.0051828915944068,3.005182891455071,9.031124210463405
9.7353060184223,-8.388572361400817,-8.388572361592303,70.3681462656549
-1.9531750633069755,-0.7224913133584625,3.5681804173301606,15.80202691450312
3.998484850746358,-8.31031888484798,-8.310318885090314,69.0613999718843
8.619016361215039,-5.4155070237430465,-5.4155070239778915,29.327716326876953
-9.762106852346697,-7.193462862404678,3.508690490023046,15.736215080649346
-0.20042375945157964,-1.6618294236733977,2.6849046009102953,16.9180248858085
-2.013731327885349,5.284368300146085,3.8604710376240488,15.906645400719569
1.0409071308208198,7.530541347907626,7.530541348155885,56.70905299648314
-7.865285082442304,-8.537636131599395,3.3951910192645904,15.782190294218431
5.778717306914176,1.392235775226558,1.392235775149845,1.9383204543778287
-1.9758780133443778,4.989245838908845,4.003338273003017,15.325332874929956
4.779469387315396,-1.1990769225501623,-1.1990769236618666,1.4377854678352242
-1.9744669946513973,-8.781720100828236,2.863145383484299,16.484834248299315
9.024611529118086,-9.413189714265986,-9.413189714431159,88.60814059985069
-8.534448742975547,-0.22826347415215054,4.126099935914246,15.534183677705187
4.920248111994912,7.764933435920575,7.764933436711486,60.29419127637388
-0.9662898495498577,8.119286904500946,3.2292206000036594,15.402498597887263
2.4623613105022066,-9.537239705115987,-9.537239704917845,90.95894118901509
-7.077783922689516,1.5795391388135087,3.8656544358946396,15.802593453740528
4.652531018618289,2.4049447626456626,2.40494476215748,5.7837593083425345
1.3397021024888272,9.499809299028097,9.499809298918112,90.24637671584972
-6.16605927991322,-2.9943759351595407,3.5996647683602294,15.613095433068342
4.837779233519328,8.866804410515023,8.866804410787893,78.62022045897803
-8.3619384970157,8.649581187970604,4.115579624019061,15.370060185197335
0.226067264698397,1.0676340805052789,1.0676340791642478,1.13984252680631
-4.626726495415314,8.7084877462963,3.6318202147723495,15.550280046567535
8.291862913605929,5.144439410637736,5.144439410802715,26.465256851376573
-0.1806118163767234,5.727930217167177,3.1371219210101646,15.937775950764944
4.5521274592990615,-7.352556362190265,-7.352556362324907,54.06008506108064
8.021829742699222,-0.7099790101103984,-0.7099790119737057,0.5040701968341903
-6.951250177796644,-1.874231847412906,3.625842684509003,15.232844741328655
-5.131860993817858,-9.548420847626563,4.570691072946394,14.658607076569426
5.2582403572489405,2.845349138084803,2.8453491375318833,8.096011714838188
-3.6045772573562367,6.6495432372643535,4.112864778356257,15.579558875993671
-0.281003141506563,0.7259736911778027,4.698810233813281,14.584275413735623
-9.124644758360784,1.318983958828369,3.8645733528611586,15.777641512473252
-0.398769987492436,-8.706008831919164,6.056787390012982,13.306671422193533
7.295382990066681,-2.5256367051169732,-2.5256367048129387,6.378840764938044
7.30688018034612,-6.550799188649304,-6.550799188370445,42.91297000633266
9.35008978887662,3.1059188540822973,3.1059188536011124,9.646731925250581
2.3774023113494067,-3.108632781445378,-3.108632781770623,9.663597772226876
-1.306199431675969,2.8180751594291387,3.867516259111969,15.875915916820045
-8.973662195238708,-5.238090199362206,3.564505188496986,15.64419850017303
-3.7558464989245666,-1.4013618742931389,3.6156634076920477,15.661785351905241
-9.957020450409551,8.276353049405941,4.120378192983873,15.660448411456038
-0.6512246204031094,1.2824521642680846,4.341957664919052,15.061316600918552
-8.80147969786778,-3.6754776669426814,3.627566092891934,15.620884356209924
4.199929344770814,1.8250493501055303,1.8250493488577573,3.330805127276013
9.04965097099635,2.0498412646528408,2.0498412642606985,4.201849208247406
-9.135783650883386,-3.3984305991370096,3.625119816378194,15.4652137103648
-1.5229362820813641,-4.426093697747242,3.1474380006880525,16.043386564264466
-6.838804679357693,7.875971872982316,4.127147633825157,15.599823555245482
1.078591901248,5.116272335249983,5.116272335231599,26.17624260875336
6.198572012072447,-7.304409558106137,-7.304409558060371,53.354398991680355
-8.21724287630538,4.929841429301174,3.9830225577112714,15.534172292558338
9.872155805773225,-8.875373030246468,-8.875373030418988,78.77224642907521
-7.634648698855027,7.4480115902750015,4.107154693477183,15.659616549443937
6.545026914902362,0.9776182238015458,0.9776182245659056,0.9557373919505816
-4.479309437864649,-3.4152695750677893,3.5146097742397253,15.626794476986033
6.541943891349803,3.3453709669936753,3.3453709667243126,11.191506905090513
9.444321183214157,-8.706210009954283,-8.706210009882529,75.79809273627728
-9.237776398948245,-8.386599071162763,3.4357405967032966,15.694045718421593
-4.7471504821936445,0.1855267205517137,4.1263682821072045,15.218190474755549
7.029027041802152,8.514712874256688,8.514712874371316,72.50033533295354
8.36963495484315,-2.3383060209041258,-2.3383060205039805,5.467675045525547
2.278375903967154,-1.8388001539679983,-1.8388001536272955,3.3811860057280922
1.4249735087074882,-3.8934952819828546,-3.8934952814792307,15.159305507152215
-7.150276988509967,9.837273056514416,3.621285783512671,15.438313135492704
-6.798101500929965,8.300861842094626,4.127113578643844,15.43228361814512
7.263116358972319,-0.39643700433965634,-0.39643700668610793,0.15716229870393023
3.9514515429109025,-3.2188934273008325,-3.2188934273656367,10.36127489716609
8.177032053426853,-6.913037026740874,-6.9130370268968875,47.7900809353147
9.113980197646473,-3.9227601147752917,-3.9227601153827933,15.388046923000863
-6.803455607019755,1.5277400455845846,3.879646521721933,15.953343016488773
8.871918763312642,-6.280441936210266,-6.280441936096845,39.44395091245896
-9.733102375154637,1.1968607775658118,3.8799966415518727,15.914410706695595
-2.543708783485674,8.239421304842104,3.602093260886784,15.882672271087387
4.691271849451027,6.044265217039605,6.044265216800706,36.53314201103035
-0.2770760401538386,-0.6696098371575392,3.022104256180292,16.146513559511913
-6.095690588831932,3.2175430620050918,3.9857030970418377,15.574700351103672
9.298869756963256,5.404613032371909,5.404613032447468,29.209842030613185
0.8602532164831285,4.35120233189825,4.351202331966061,18.9329617342401
5.751218673617014,4.341200179821863,4.341200179136385,18.846018995078126
3.9540976524857747,0.2532549120109113,0.2532549129846454,0.06413805348352979
-3.9220399320528943,-1.1878881563879098,3.621858228474146,15.546513958618187
2.3704779473259503,8.463539582387106,8.4635395825419,71.6315022654365
-7.561557224579822,9.886179963232912,3.6236798845754694,15.408470622581223
1.040542250913628,0.5271012675531246,0.5271012671131701,0.27783574246801385
-7.987765861744657,5.766798777653332,3.8785582764434645,15.71131918615327
9.00186999389204,6.419572657031157,6.419572656830885,41.21091309641662
5.46073073298821,2.743571143171428,2.7435711434679955,7.527182618641369
4.902074015577311,4.041249782074377,4.041249782309496,16.331699803008632
-2.162397034925057,-6.526863365166462,3.1050822345353994,16.191611130756858
-3.206679841650084,-6.862699937285743,4.587720374779639,14.652869112697555
8.232494272704443,4.364071081702557,4.364071081530854,19.04511640494415
-1.0257206833427173,6.781986196140036,3.571399391136134,15.924970967018139
7.776823714359157,4.504804566140567,4.504804566250476,20.293264180014226
3.3932268995673294,-4.5859323807292895,-4.585932380928588,21.030775802249654
-9.221703638300152,9.579157465193354,4.127802070578937,15.24360748845682
-7.563487441661345,4.375240784109092,3.9270307000617795,15.584544964805279
9.91326455786346,-1.5415695580857918,-1.5415695584316293,2.3764367034557603
-8.582227508182758,8.052068594153504,4.12600550721927,15.683759560206852
4.009358271642103,2.6576626133381183,2.657662612804233,7.063170564243776
3.0721343616278,8.612080637024352,8.612080637268036,74.1679329028797
3.0477337158991507,3.276352556254592,3.276352555923649,10.73448607042922
-3.8047020371831586,2.494578843500417,4.012394689134553,15.32116932038921
-2.93636484961797,-8.181545305107907,3.0910642455623663,16.13306573496098
8.515249763458467,1.9754902056602415,1.9754902058488433,3.90256155370463
5.704706164720525,5.575572973827732,5.575572973568502,31.08701398349355
-4.7843745441524765,-8.973837547353432,4.585613050144999,14.828734692290844
-7.842875029601018,-7.7580855289096124,3.4377703530843116,15.816052005438449
5.696253442710171,-4.440912019603247,-4.440912019595718,19.721699565599636
8.544942315563947,0.6237625770530819,0.6237625773496992,0.3890797520031184
-7.594080785881053,-4.383175851482084,3.57062814582245,15.635657501531016
9.720791963096719,-6.94336295222347,-6.943362952387263,48.210289088527006
-5.326309619408647,0.9152398935635482,4.125258771495805,15.626864815478008
-2.3987770005025393,-6.1250213039504375,4.642626599199544,14.601723302631116
7.994832248114005,-1.417918489801405,-1.4179184899519832,2.0104928436400726
-1.7099298222653214,9.877760543095427,3.248980738927738,15.625134474656631
1.725118804472963,-0.5111644985546508,-0.5111644997680276,0.2612891458016743
6.500890986036861,8.73342016465957,8.733420164517785,76.27262777003358
-8.309245089876685,-1.4029367278159288,4.149034016095263,15.288438467888675
1.651240326464407,-2.4074661055963915,-2.407466106230617,5.795893052269074
-6.237023056199424,4.558129557226929,3.9961303692208343,15.744024511534068
6.317227167854117,-7.7990523835183545,-7.799052383339643,60.825218077967534
3.1645562845295157,4.2280314946453075,4.228031494250122,17.87625031644756
1.0248354791800338,-3.3959640151180315,-3.395964015694264,11.53257159652662
-5.261615625851761,1.6202093173061645,3.88083246018119,16.04638777254999
-4.1011260147756285,-1.5206975893151373,3.619663081667772,15.640255479042137
-4.30006808090458,-8.806864313271344,4.594129881894295,14.64354727043715
6.337708967275933,0.9385732609540103,0.9385732593886045,0.8809197628586143
-0.6597297642465811,-5.976441300016244,2.4646640290205633,16.466978974786397
-3.3972978460352916,5.154545225447846,3.9952765292992076,15.333282843366058
-2.376344642630528,-6.991133166164463,3.0975685586689923,16.139492710536462
8.243632361583316,-1.1147042701542471,-1.1147042690554,1.2425656079274805
-3.070878409454161,4.896655332226615,3.8669899133079624,15.541188029243735
0.6102430463300053,-4.056708651602587,-4.056708651675251,16.45688508387954
7.612350656129237,-2.862982100277196,-2.862982099904537,8.196666504224781
7.303938890395646,-6.605041001233076,-6.6050410013246825,43.62656662916709
8.217574139653586,-6.183322081353975,-6.183322081680548,38.2334719656601
-2.164835578752699,9.444886272212653,3.478754452528797,16.156634762831445
-2.656126080943066,4.719813998377191,3.848819082096606,15.347838877952402
-6.1192850545739885,-2.5137540440316393,3.6221648207961894,15.600521072438188
-0.21947605321296848,-8.448104367897827,6.71328805721947,12.705479119080497
-8.210307231967207,5.846886545972215,3.9960567365070925,15.322537469896453
-4.466774396574047,-2.6969460956490865,3.553890936771949,15.587752570647393
1.5199093630259455,8.31867668630992,8.318676686354753,69.2003818123772
0.37766341351060895,-1.5029164206348682,-1.5029164204573524,2.258757765443189
-7.037431885124709,-2.921604804101319,3.627386492768406,15.626627049738682
7.919989489364369,1.9089705844705271,1.9089705850259158,3.644168694102455
-9.824452430777672,4.4254663075174605,3.917548050122777,15.509229221929814
7.261980738647111,-2.355113268349241,-2.3551132685986595,5.546558508026857
-1.81994512935146,4.328980073894179,3.9725118957711594,15.516614985384596
-2.3482134580374137,4.253925307567403,3.953372699774202,15.825289174323075
-8.137899596548266,-3.146323187562099,3.6356324667902795,15.59520440362119
-7.8752170699020185,6.9047152116882735,3.8753366626885786,16.097733335695878
0.8244419595626429,1.535836119036194,1.5358361192036796,2.3587925827041576
1.2670739718138275,7.588565973483501,7.588565973605742,57.58633353594176
6.79939007063847,1.5050291857023286,1.5050291847373762,2.2651128471435675
0.5810148485559203,1.874044291515462,1.8740442911830675,3.5120420070967433
0.6817345430893358,-2.8480945560223248,-2.84809455596788,8.1116425989881
6.403138824481889,2.8073000720758294,2.807300071732678,7.880933692262991
-0.17863513428575395,2.2109768188756433,3.4482663300658727,14.81797992992435
9.461191106723003,2.592403441568363,2.592403442441789,6.720555608143682
-4.8140185160668985,2.34579344920958,4.007938783054803,15.306016635794016
-3.198069766269544,6.210079817508557,4.1079540075048735,15.69980749898811
9.716048616231618,-4.51472759175239,-4.514727591991353,20.38276522990082
-7.583407668650302,8.239721791056482,4.122242593964023,15.497684266627784
